YearwAreawArea CodewElementwBovine MeatwMeatwMeat, OtherwMutton & Goat MeatwPigmeatwPoultry MeatwAll
Allwwww15130799.0w53391936.0w1291697.0w2724082.0w19839852.0w14407368.0w106785734.0
1976wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wKazakhstanw108wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wKazakhstanw108wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wKazakhstanw108wExport Quantityw10.0w20.0w0.0w10.0w0.0w0.0w40.0
1992wKazakhstanw108wImport Quantityw7.0w13.0w0.0w0.0w4.0w2.0w26.0
1992wKazakhstanw108wProductionw596.0w1258.0w62.0w243.0w217.0w139.0w2515.0
1993wKazakhstanw108wExport Quantityw15.0w27.0w0.0w12.0w0.0w0.0w54.0
1993wKazakhstanw108wImport Quantityw5.0w9.0w0.0w0.0w2.0w2.0w18.0
1993wKazakhstanw108wProductionw662.0w1312.0w67.0w275.0w194.0w114.0w2624.0
1994wKazakhstanw108wExport Quantityw30.0w45.0w0.0w12.0w3.0w1.0w91.0
1994wKazakhstanw108wImport Quantityw3.0w7.0w0.0w0.0w1.0w2.0w13.0
1994wKazakhstanw108wProductionw642.0w1207.0w75.0w252.0w158.0w80.0w2414.0
1995wKazakhstanw108wExport Quantityw33.0w58.0w2.0w14.0w8.0w1.0w116.0
1995wKazakhstanw108wImport Quantityw1.0w8.0w1.0w0.0w2.0w4.0w16.0
1995wKazakhstanw108wProductionw548.0w985.0w65.0w206.0w113.0w53.0w1970.0
1996wKazakhstanw108wExport Quantityw25.0w31.0w1.0w2.0w3.0w0.0w62.0
1996wKazakhstanw108wImport Quantityw1.0w19.0w0.0w0.0w2.0w15.0w37.0
1996wKazakhstanw108wProductionw463.0w855.0w75.0w167.0w110.0w39.0w1709.0
1997wKazakhstanw108wExport Quantityw37.0w43.0w0.0w1.0w3.0w1.0w85.0
1997wKazakhstanw108wImport Quantityw3.0w46.0w0.0w0.0w10.0w33.0w92.0
1997wKazakhstanw108wProductionw398.0w722.0w71.0w147.0w82.0w24.0w1444.0
1998wKazakhstanw108wExport Quantityw10.0w12.0w0.0w0.0w1.0w0.0w23.0
1998wKazakhstanw108wImport Quantityw6.0w44.0w0.0w0.0w7.0w31.0w88.0
1998wKazakhstanw108wProductionw348.0w642.0w72.0w119.0w79.0w24.0w1284.0
1999wKazakhstanw108wExport Quantityw9.0w13.0w0.0w0.0w3.0w1.0w26.0
1999wKazakhstanw108wImport Quantityw6.0w25.0w0.0w0.0w4.0w14.0w49.0
1999wKazakhstanw108wProductionw344.0w635.0w65.0w99.0w98.0w29.0w1270.0
2000wKazakhstanw108wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2000wKazakhstanw108wImport Quantityw5.0w37.0w0.0w0.0w12.0w20.0w74.0
2000wKazakhstanw108wProductionw306.0w623.0w55.0w95.0w133.0w33.0w1245.0
2001wKazakhstanw108wExport Quantityw2.0w4.0w0.0w0.0w3.0w0.0w9.0
2001wKazakhstanw108wImport Quantityw4.0w52.0w0.0w0.0w15.0w33.0w104.0
2001wKazakhstanw108wProductionw288.0w655.0w55.0w97.0w181.0w34.0w1310.0
2002wKazakhstanw108wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
2002wKazakhstanw108wImport Quantityw5.0w66.0w0.0w1.0w13.0w48.0w133.0
2002wKazakhstanw108wProductionw296.0w673.0w52.0w101.0w187.0w36.0w1345.0
2003wKazakhstanw108wExport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
2003wKazakhstanw108wImport Quantityw7.0w80.0w0.0w0.0w14.0w58.0w159.0
2003wKazakhstanw108wProductionw312.0w693.0w62.0w96.0w185.0w38.0w1386.0
2004wKazakhstanw108wExport Quantityw0.0w13.0w0.0w0.0w13.0w0.0w26.0
2004wKazakhstanw108wImport Quantityw9.0w105.0w0.0w0.0w15.0w81.0w210.0
2004wKazakhstanw108wProductionw330.0w737.0w66.0w102.0w199.0w41.0w1475.0
2005wKazakhstanw108wExport Quantityw0.0w2.0w0.0w0.0w2.0w0.0w4.0
2005wKazakhstanw108wImport Quantityw10.0w146.0w0.0w0.0w24.0w111.0w291.0
2005wKazakhstanw108wProductionw348.0w762.0w65.0w107.0w197.0w46.0w1525.0
2006wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2006wKazakhstanw108wImport Quantityw21.0w209.0w0.0w0.0w33.0w153.0w416.0
2006wKazakhstanw108wProductionw367.0w807.0w67.0w115.0w193.0w65.0w1614.0
2007wKazakhstanw108wExport Quantityw0.0w3.0w0.0w0.0w0.0w3.0w6.0
2007wKazakhstanw108wImport Quantityw27.0w216.0w0.0w0.0w40.0w148.0w431.0
2007wKazakhstanw108wProductionw386.0w836.0w68.0w124.0w194.0w64.0w1672.0
2008wKazakhstanw108wExport Quantityw0.0w3.0w0.0w0.0w0.0w2.0w5.0
2008wKazakhstanw108wImport Quantityw19.0w210.0w2.0w0.0w54.0w134.0w419.0
2008wKazakhstanw108wProductionw400.0w871.0w69.0w131.0w206.0w65.0w1742.0
2009wKazakhstanw108wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2009wKazakhstanw108wImport Quantityw10.0w171.0w3.0w0.0w49.0w110.0w343.0
2009wKazakhstanw108wProductionw396.0w893.0w74.0w135.0w209.0w79.0w1786.0
2010wKazakhstanw108wExport Quantityw1.0w2.0w0.0w0.0w0.0w1.0w4.0
2010wKazakhstanw108wImport Quantityw15.0w170.0w3.0w0.0w27.0w124.0w339.0
2010wKazakhstanw108wProductionw407.0w935.0w76.0w143.0w206.0w103.0w1870.0
2011wKazakhstanw108wExport Quantityw0.0w2.0w0.0w0.0w0.0w0.0w2.0
2011wKazakhstanw108wImport Quantityw19.0w242.0w4.0w0.0w60.0w159.0w484.0
2011wKazakhstanw108wProductionw393.0w939.0w81.0w149.0w214.0w102.0w1878.0
2012wKazakhstanw108wExport Quantityw1.0w4.0w0.0w0.0w0.0w3.0w8.0
2012wKazakhstanw108wImport Quantityw31.0w302.0w7.0w1.0w70.0w194.0w605.0
2012wKazakhstanw108wProductionw374.0w845.0w91.0w154.0w103.0w123.0w1690.0
2013wKazakhstanw108wExport Quantityw1.0w4.0w0.0w0.0w0.0w3.0w8.0
2013wKazakhstanw108wImport Quantityw33.0w281.0w6.0w1.0w70.0w171.0w562.0
2013wKazakhstanw108wProductionw383.0w871.0w95.0w156.0w100.0w136.0w1741.0
2014wKazakhstanw108wExport Quantityw5.0w12.0w0.0w0.0w2.0w6.0w25.0
2014wKazakhstanw108wImport Quantityw26.0w255.0w6.0w0.0w62.0w161.0w510.0
2014wKazakhstanw108wProductionw405.0w892.0w99.0w162.0w100.0w126.0w1784.0
2015wKazakhstanw108wExport Quantityw3.0w14.0w0.0w0.0w3.0w8.0w28.0
2015wKazakhstanw108wImport Quantityw23.0w246.0w4.0w0.0w56.0w163.0w492.0
2015wKazakhstanw108wProductionw417.0w922.0w108.0w165.0w95.0w137.0w1844.0
2016wKazakhstanw108wExport Quantityw3.0w14.0w1.0w0.0w2.0w9.0w29.0
2016wKazakhstanw108wImport Quantityw15.0w234.0w2.0w0.0w51.0w166.0w468.0
2016wKazakhstanw108wProductionw431.0w951.0w114.0w169.0w94.0w143.0w1902.0
2017wKazakhstanw108wExport Quantityw2.0w10.0w0.0w1.0w1.0w6.0w20.0
2017wKazakhstanw108wImport Quantityw21.0w249.0w3.0w0.0w50.0w174.0w497.0
2017wKazakhstanw108wProductionw450.0w1009.0w124.0w171.0w92.0w171.0w2017.0
2018wKazakhstanw108wExport Quantityw6.0w20.0w0.0w3.0w2.0w9.0w40.0
2018wKazakhstanw108wImport Quantityw21.0w269.0w3.0w0.0w50.0w195.0w538.0
2018wKazakhstanw108wProductionw477.0w1051.0w133.0w171.0w86.0w183.0w2101.0
1961wKenyaw114wExport Quantityw9.0w10.0w0.0w0.0w1.0w0.0w20.0
1961wKenyaw114wImport Quantityw2.0w2.0w0.0w0.0w0.0w0.0w4.0
1961wKenyaw114wProductionw112.0w167.0w14.0w31.0w3.0w7.0w334.0
1962wKenyaw114wExport Quantityw11.0w12.0w0.0w0.0w1.0w0.0w24.0
1962wKenyaw114wImport Quantityw2.0w2.0w0.0w0.0w0.0w0.0w4.0
1962wKenyaw114wProductionw107.0w162.0w15.0w30.0w3.0w8.0w325.0
1963wKenyaw114wExport Quantityw10.0w11.0w0.0w0.0w1.0w0.0w22.0
1963wKenyaw114wImport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1963wKenyaw114wProductionw95.0w151.0w15.0w31.0w2.0w8.0w302.0
1964wKenyaw114wExport Quantityw8.0w9.0w0.0w0.0w1.0w0.0w18.0
1964wKenyaw114wImport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1964wKenyaw114wProductionw104.0w162.0w15.0w32.0w3.0w9.0w325.0
1965wKenyaw114wExport Quantityw8.0w9.0w0.0w0.0w1.0w0.0w18.0
1965wKenyaw114wImport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1965wKenyaw114wProductionw112.0w172.0w16.0w32.0w3.0w9.0w344.0
1966wKenyaw114wExport Quantityw10.0w12.0w0.0w0.0w2.0w0.0w24.0
1966wKenyaw114wImport Quantityw1.0w2.0w0.0w0.0w1.0w0.0w4.0
1966wKenyaw114wProductionw106.0w167.0w16.0w31.0w3.0w11.0w334.0
1967wKenyaw114wExport Quantityw9.0w11.0w0.0w0.0w1.0w0.0w21.0
1967wKenyaw114wImport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1967wKenyaw114wProductionw111.0w174.0w17.0w32.0w3.0w12.0w349.0
1968wKenyaw114wExport Quantityw9.0w10.0w0.0w0.0w1.0w0.0w20.0
1968wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wKenyaw114wProductionw121.0w184.0w17.0w31.0w3.0w12.0w368.0
1969wKenyaw114wExport Quantityw7.0w8.0w0.0w0.0w1.0w0.0w16.0
1969wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wKenyaw114wProductionw123.0w188.0w18.0w28.0w4.0w15.0w376.0
1970wKenyaw114wExport Quantityw7.0w9.0w0.0w0.0w2.0w0.0w18.0
1970wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wKenyaw114wProductionw133.0w195.0w17.0w26.0w3.0w15.0w389.0
1971wKenyaw114wExport Quantityw8.0w9.0w0.0w0.0w2.0w0.0w19.0
1971wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wKenyaw114wProductionw136.0w200.0w18.0w26.0w3.0w18.0w401.0
1972wKenyaw114wExport Quantityw10.0w11.0w0.0w0.0w1.0w0.0w22.0
1972wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wKenyaw114wProductionw141.0w207.0w18.0w25.0w3.0w20.0w414.0
1973wKenyaw114wExport Quantityw7.0w7.0w0.0w0.0w1.0w0.0w15.0
1973wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wKenyaw114wProductionw144.0w211.0w18.0w24.0w3.0w22.0w422.0
1974wKenyaw114wExport Quantityw7.0w8.0w0.0w0.0w1.0w0.0w16.0
1974wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wKenyaw114wProductionw145.0w215.0w19.0w25.0w3.0w23.0w430.0
1975wKenyaw114wExport Quantityw9.0w9.0w0.0w0.0w1.0w0.0w19.0
1975wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wKenyaw114wProductionw132.0w210.0w19.0w29.0w3.0w26.0w419.0
1976wKenyaw114wExport Quantityw11.0w12.0w0.0w0.0w1.0w0.0w24.0
1976wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wKenyaw114wProductionw145.0w226.0w19.0w32.0w3.0w27.0w452.0
1977wKenyaw114wExport Quantityw9.0w11.0w0.0w0.0w1.0w0.0w21.0
1977wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wKenyaw114wProductionw189.0w278.0w20.0w37.0w3.0w29.0w556.0
1978wKenyaw114wExport Quantityw3.0w3.0w0.0w0.0w0.0w0.0w6.0
1978wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wKenyaw114wProductionw192.0w291.0w21.0w43.0w3.0w31.0w581.0
1979wKenyaw114wExport Quantityw2.0w3.0w0.0w0.0w1.0w0.0w6.0
1979wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wKenyaw114wProductionw192.0w291.0w22.0w43.0w4.0w31.0w583.0
1980wKenyaw114wExport Quantityw1.0w2.0w0.0w0.0w0.0w0.0w3.0
1980wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wKenyaw114wProductionw193.0w286.0w22.0w36.0w4.0w32.0w573.0
1981wKenyaw114wExport Quantityw2.0w2.0w0.0w0.0w0.0w0.0w4.0
1981wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wKenyaw114wProductionw166.0w263.0w23.0w37.0w4.0w34.0w527.0
1982wKenyaw114wExport Quantityw3.0w4.0w0.0w0.0w0.0w0.0w7.0
1982wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wKenyaw114wProductionw186.0w286.0w23.0w38.0w4.0w35.0w572.0
1983wKenyaw114wExport Quantityw3.0w3.0w0.0w0.0w0.0w0.0w6.0
1983wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wKenyaw114wProductionw197.0w298.0w25.0w33.0w4.0w39.0w596.0
1984wKenyaw114wExport Quantityw5.0w5.0w0.0w0.0w0.0w0.0w10.0
1984wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wKenyaw114wProductionw198.0w304.0w28.0w42.0w4.0w32.0w608.0
1985wKenyaw114wExport Quantityw4.0w5.0w0.0w0.0w0.0w0.0w9.0
1985wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wKenyaw114wProductionw192.0w315.0w29.0w49.0w5.0w41.0w631.0
1986wKenyaw114wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1986wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wKenyaw114wProductionw199.0w320.0w30.0w41.0w5.0w45.0w640.0
1987wKenyaw114wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wKenyaw114wProductionw219.0w339.0w29.0w41.0w5.0w44.0w677.0
1988wKenyaw114wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wKenyaw114wProductionw238.0w364.0w30.0w51.0w5.0w40.0w728.0
1989wKenyaw114wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wKenyaw114wProductionw228.0w359.0w31.0w52.0w5.0w44.0w719.0
1990wKenyaw114wExport Quantityw2.0w2.0w0.0w0.0w0.0w0.0w4.0
1990wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wKenyaw114wProductionw215.0w326.0w31.0w56.0w6.0w18.0w652.0
1991wKenyaw114wExport Quantityw3.0w3.0w0.0w0.0w0.0w0.0w6.0
1991wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wKenyaw114wProductionw247.0w364.0w32.0w59.0w7.0w18.0w727.0
1992wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
1992wKenyaw114wImport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1992wKenyaw114wProductionw250.0w365.0w29.0w60.0w8.0w19.0w731.0
1993wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1993wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1993wKenyaw114wProductionw243.0w354.0w29.0w59.0w8.0w15.0w708.0
1994wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1994wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1994wKenyaw114wProductionw242.0w354.0w30.0w59.0w7.0w15.0w707.0
1995wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1995wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1995wKenyaw114wProductionw239.0w358.0w31.0w59.0w8.0w20.0w715.0
1996wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1996wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
1996wKenyaw114wProductionw252.0w372.0w32.0w57.0w10.0w20.0w743.0
1997wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1997wKenyaw114wImport Quantityw1.0w2.0w0.0w0.0w0.0w0.0w3.0
1997wKenyaw114wProductionw261.0w383.0w32.0w59.0w12.0w20.0w767.0
1998wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1998wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1998wKenyaw114wProductionw270.0w386.0w33.0w53.0w11.0w19.0w772.0
1999wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
1999wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
1999wKenyaw114wProductionw279.0w406.0w35.0w66.0w11.0w15.0w812.0
2000wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2000wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2000wKenyaw114wProductionw257.0w383.0w32.0w65.0w13.0w17.0w767.0
2001wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2001wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2001wKenyaw114wProductionw282.0w435.0w35.0w76.0w14.0w29.0w871.0
2002wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2002wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2002wKenyaw114wProductionw319.0w468.0w38.0w78.0w14.0w20.0w937.0
2003wKenyaw114wExport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2003wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2003wKenyaw114wProductionw343.0w496.0w41.0w77.0w15.0w21.0w993.0
2004wKenyaw114wExport Quantityw0.0w2.0w0.0w0.0w1.0w0.0w3.0
2004wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2004wKenyaw114wProductionw350.0w508.0w47.0w76.0w16.0w19.0w1016.0
2005wKenyaw114wExport Quantityw0.0w2.0w0.0w0.0w2.0w0.0w4.0
2005wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2005wKenyaw114wProductionw396.0w552.0w44.0w76.0w17.0w20.0w1105.0
2006wKenyaw114wExport Quantityw0.0w2.0w0.0w0.0w2.0w0.0w4.0
2006wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
2006wKenyaw114wProductionw430.0w597.0w49.0w80.0w17.0w21.0w1194.0
2007wKenyaw114wExport Quantityw1.0w3.0w0.0w0.0w2.0w0.0w6.0
2007wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2007wKenyaw114wProductionw445.0w662.0w93.0w85.0w16.0w23.0w1324.0
2008wKenyaw114wExport Quantityw1.0w4.0w0.0w0.0w3.0w0.0w8.0
2008wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2008wKenyaw114wProductionw458.0w680.0w97.0w84.0w16.0w24.0w1359.0
2009wKenyaw114wExport Quantityw0.0w4.0w0.0w0.0w3.0w0.0w7.0
2009wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2009wKenyaw114wProductionw483.0w700.0w87.0w87.0w18.0w25.0w1400.0
2010wKenyaw114wExport Quantityw1.0w5.0w0.0w1.0w3.0w0.0w10.0
2010wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2010wKenyaw114wProductionw462.0w686.0w93.0w88.0w15.0w27.0w1371.0
2011wKenyaw114wExport Quantityw0.0w4.0w0.0w1.0w2.0w0.0w7.0
2011wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2011wKenyaw114wProductionw458.0w677.0w93.0w87.0w13.0w26.0w1354.0
2012wKenyaw114wExport Quantityw0.0w4.0w0.0w1.0w2.0w0.0w7.0
2012wKenyaw114wImport Quantityw0.0w2.0w0.0w0.0w0.0w2.0w4.0
2012wKenyaw114wProductionw411.0w622.0w95.0w81.0w13.0w24.0w1246.0
2013wKenyaw114wExport Quantityw2.0w7.0w1.0w2.0w3.0w0.0w15.0
2013wKenyaw114wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2013wKenyaw114wProductionw425.0w641.0w96.0w84.0w15.0w21.0w1282.0
2014wKenyaw114wExport Quantityw1.0w7.0w0.0w3.0w3.0w0.0w14.0
2014wKenyaw114wImport Quantityw1.0w3.0w0.0w0.0w0.0w2.0w6.0
2014wKenyaw114wProductionw443.0w684.0w92.0w109.0w18.0w22.0w1368.0
2015wKenyaw114wExport Quantityw1.0w6.0w0.0w3.0w3.0w0.0w13.0
2015wKenyaw114wImport Quantityw1.0w2.0w0.0w0.0w1.0w0.0w4.0
2015wKenyaw114wProductionw487.0w736.0w102.0w95.0w26.0w26.0w1472.0
2016wKenyaw114wExport Quantityw1.0w6.0w0.0w3.0w2.0w0.0w12.0
2016wKenyaw114wImport Quantityw1.0w2.0w0.0w0.0w1.0w0.0w4.0
2016wKenyaw114wProductionw529.0w751.0w106.0w78.0w11.0w26.0w1501.0
2017wKenyaw114wExport Quantityw2.0w17.0w7.0w6.0w2.0w0.0w34.0
2017wKenyaw114wImport Quantityw0.0w1.0w0.0w0.0w1.0w0.0w2.0
2017wKenyaw114wProductionw589.0w793.0w109.0w51.0w13.0w30.0w1585.0
2018wKenyaw114wExport Quantityw2.0w19.0w9.0w6.0w2.0w0.0w38.0
2018wKenyaw114wImport Quantityw0.0w2.0w0.0w0.0w1.0w1.0w4.0
2018wKenyaw114wProductionw652.0w879.0w109.0w62.0w25.0w30.0w1757.0
1961wKyrgyzstanw113wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wKyrgyzstanw113wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wKyrgyzstanw113wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wKyrgyzstanw113wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wKyrgyzstanw113wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
